#,Date,LTP,% Change,High,Low,Open,Qty.,Turnover
1208,2018-12-20,"1,760.00",-0.23,"1,769.00","1,760.00","1,764.00",23,"40,597.00"
1209,2018-12-17,"1,764.00",-2,"1,800.00","1,764.00","1,800.00",10,"17,640.00"
1210,2018-12-09,"1,800.00",1.47,"1,800.00","1,774.00","1,774.00",30,"53,950.00"
1211,2018-12-04,"1,774.00",-0.34,"1,780.00","1,774.00","1,780.00",270,"478,980.00"
1212,2018-12-03,"1,780.00",-0.78,"1,794.00","1,780.00","1,794.00",365,"649,700.00"
1213,2018-12-02,"1,794.00",1.99,"1,794.00","1,759.00","1,759.00","1,040","1,865,760.00"
1214,2018-11-29,"1,759.00",-2.28,"1,800.00","1,759.00","1,800.00","1,063","1,906,672.00"
1215,2018-11-28,"1,800.00",0,"1,800.00","1,800.00","1,800.00","1,053","1,895,400.00"
1216,2018-11-27,"1,800.00",0,"1,800.00","1,800.00","1,800.00","1,053","1,895,400.00"
1217,2018-11-18,"1,800.00",0.56,"1,800.00","1,790.00","1,790.00",20,"36,000.00"
1218,2018-10-22,"1,790.00",-1.1,"1,790.00","1,790.00","1,790.00",25,"44,750.00"
1219,2018-10-04,"1,810.00",1.12,"1,810.00","1,810.00","1,810.00",290,"524,900.00"
1220,2018-10-03,"1,790.00",2.87,"1,835.00","1,774.00","1,774.00","1,350","2,420,790.00"
1221,2018-10-02,"1,740.00",1.16,"1,740.00","1,705.00","1,720.00","2,955","5,067,885.00"
1222,2018-10-01,"1,720.00",0,"1,720.00","1,720.00","1,720.00",15,"25,800.00"
1223,2018-09-30,"1,720.00",-0.75,"1,720.00","1,720.00","1,720.00",10,"17,200.00"
1224,2018-09-25,"1,733.00",1.94,"1,733.00","1,700.00","1,700.00",30,"51,330.00"
1225,2018-09-23,"1,700.00",2.41,"1,710.00","1,628.00","1,628.00","1,462","2,401,318.00"
1226,2018-09-20,"1,660.00",0,"1,660.00","1,660.00","1,660.00",20,"33,200.00"
1227,2018-09-18,"1,660.00",0,"1,660.00","1,660.00","1,660.00",100,"166,000.00"
1228,2018-09-11,"1,660.00",0.61,"1,660.00","1,660.00","1,660.00",140,"232,400.00"
1229,2018-09-09,"1,650.00",-0.3,"1,650.00","1,650.00","1,650.00",20,"33,000.00"
1230,2018-09-06,"1,655.00",0.42,"1,655.00","1,648.00","1,648.00",143,"235,815.00"
1231,2018-09-05,"1,648.00",-1.96,"1,681.00","1,648.00","1,681.00",90,"148,980.00"
1232,2018-08-16,"1,681.00",-2.55,"1,715.00","1,681.00","1,715.00",50,"84,390.00"
1233,2018-08-14,"1,720.00",3.6,"1,725.00","1,698.00","1,698.00",339,"581,872.00"
1234,2018-07-24,"1,665.00",0.3,"1,665.00","1,665.00","1,665.00",90,"149,850.00"
1235,2018-07-18,"1,660.00",-1.95,"1,660.00","1,660.00","1,660.00",47,"78,020.00"
1236,2018-07-17,"1,693.00",1.99,"1,693.00","1,693.00","1,693.00",50,"84,650.00"
1237,2018-07-16,"1,660.00",-0.12,"1,661.00","1,660.00","1,661.00",100,"166,050.00"
1238,2018-07-15,"1,662.00",0.12,"1,667.00","1,662.00","1,667.00",27,"44,959.00"
1239,2018-07-12,"1,660.00",-0.6,"1,660.00","1,660.00","1,660.00",500,"830,000.00"
1240,2018-07-09,"1,670.00",0.18,"1,670.00","1,670.00","1,670.00",500,"835,000.00"
1241,2018-07-08,"1,667.00",-1.94,"1,667.00","1,667.00","1,667.00",50,"83,350.00"
1242,2018-07-05,"1,700.00",0,"1,700.00","1,700.00","1,700.00",100,"170,000.00"
1243,2018-06-28,"1,700.00",0,"1,700.00","1,700.00","1,700.00",100,"170,000.00"
1244,2018-06-21,"1,710.00",-1.96,"1,710.00","1,700.00","1,710.00",80,"136,400.00"
1245,2018-06-13,"1,734.00",0.23,"1,734.00","1,700.00","1,700.00",260,"445,560.00"
1246,2018-06-11,"1,730.00",-1.98,"1,730.00","1,730.00","1,730.00",20,"34,600.00"
1247,2018-06-04,"1,765.00",-1.89,"1,765.00","1,765.00","1,765.00",50,"88,250.00"
1248,2018-05-31,"1,799.00",1.98,"1,799.00","1,799.00","1,799.00",10,"17,990.00"
1249,2018-05-30,"1,764.00",-3.08,"1,800.00","1,764.00","1,800.00",110,"195,480.00"
1250,2018-05-28,"1,820.00",1.68,"1,820.00","1,820.00","1,790.00",30,"54,600.00"
1251,2018-05-24,"1,790.00",1.99,"1,790.00","1,790.00","1,755.00",10,"17,900.00"
1252,2018-05-17,"1,756.00",-3.25,"1,779.00","1,745.00","1,778.00",350,"614,850.00"
1253,2018-05-16,"1,814.00",3.95,"1,814.00","1,779.00","1,779.00",47,"84,908.00"
1254,2018-05-15,"1,745.00",3.87,"1,745.00","1,712.00","1,712.00",40,"69,470.00"
1255,2018-05-14,"1,685.00",-1.69,"1,685.00","1,682.00","1,685.00",120,"336,300.00"
1256,2018-05-10,"1,711.00",-3.88,"1,745.00","1,711.00","1,780.00",50,"86,910.00"
1257,2018-04-29,"1,780.00",0.51,"1,780.00","1,780.00","1,780.00",10,"17,800.00"
1258,2018-04-25,"1,771.00",-0.11,"1,807.00","1,771.00","1,806.00",310,"556,370.00"
1259,2018-04-24,"1,773.00",1.96,"1,773.00","1,773.00","1,773.00",10,"17,730.00"
1260,2018-04-23,"1,750.00",-3.92,"1,774.00","1,739.00","1,774.00",130,"227,370.00"
1261,2018-04-19,"1,809.00",-1.42,"1,810.00","1,800.00","1,800.00",150,"271,130.00"
1262,2018-04-18,"1,836.00",2.91,"1,836.00","1,800.00","1,819.00",176,"321,050.00"
1263,2018-04-17,"1,784.00",-3.57,"1,820.00","1,742.00","1,850.00",797,"1,429,860.00"
1264,2018-04-09,"1,850.00",0,"1,850.00","1,850.00","1,850.00",10,"18,500.00"
1265,2018-04-08,"1,850.00",5.11,"1,850.00","1,794.00","1,795.00",150,"272,180.00"
1266,2018-04-05,"1,760.00",0,"1,795.00","1,760.00","1,795.00",100,"177,750.00"
1267,2018-04-03,"1,760.00",1.85,"1,760.00","1,725.00","1,725.00",165,"286,695.00"
1268,2018-03-29,"1,728.00",-2.04,"1,798.00","1,728.00","1,798.00","1,219","2,188,612.00"
1269,2018-03-28,"1,764.00",-2.97,"1,800.00","1,764.00","1,800.00",60,"107,640.00"
1270,2018-03-27,"1,818.00",-1.99,"1,818.00","1,818.00","1,818.00",10,"18,180.00"
1271,2018-03-19,"1,855.00",0.87,"1,855.00","1,855.00","1,855.00",200,"371,000.00"
1272,2018-03-07,"1,839.00",2,"1,839.00","1,839.00","1,839.00",30,"55,170.00"
1273,2018-03-06,"1,803.00",1.98,"1,803.00","1,803.00","1,803.00",10,"18,030.00"
1274,2018-03-05,"1,768.00",4.8,"1,768.00","1,700.00","1,720.00",110,"188,760.00"
1275,2018-03-04,"1,687.00",-9.98,"1,874.00","1,687.00","1,874.00",120,"212,080.00"
1276,2018-02-28,"1,874.00",-3.9,"1,912.00","1,874.00","1,912.00",20,"37,860.00"
1277,2018-02-26,"1,950.00",-1.27,"1,950.00","1,950.00","1,950.00",20,"39,000.00"
1278,2018-02-20,"1,975.00",-1.79,"1,975.00","1,975.00","1,975.00",200,"395,000.00"
1279,2018-02-15,"2,011.00",3.66,"2,011.00","1,960.00","1,978.00",930,"1,856,920.00"
1280,2018-02-14,"1,940.00",0.15,"1,940.00","1,940.00","1,940.00",10,"19,400.00"
1281,2018-02-12,"1,937.00",0,"1,937.00","1,900.00","1,901.00",90,"171,380.00"
1282,2018-02-11,"1,900.00",0,0.00,0.00,0.00,5,"9,500.00"
1283,2018-02-08,"1,937.00",-0.05,"1,976.00","1,937.00","1,976.00",20,"39,130.00"
1284,2018-02-07,"1,938.00",2,"1,938.00","1,938.00","1,938.00",10,"19,380.00"
1285,2018-02-06,"1,900.00",-3.5,"1,930.00","1,900.00","1,930.00",110,"212,000.00"
1286,2018-02-05,"1,969.00",-0.05,"1,969.00","1,931.00","1,935.00",70,"135,590.00"
1287,2018-02-04,"1,970.00",-1.99,"2,050.00","1,970.00","2,030.00",707,"1,415,220.00"
1288,2018-02-01,"2,010.00",1,"2,010.00","2,000.00","2,010.00",550,"1,103,250.00"
1289,2018-01-31,"1,990.00",2.58,"1,990.00","1,941.00","1,978.00",260,"512,400.00"
1290,2018-01-29,"1,940.00",4.02,"1,940.00","1,885.00","1,885.00",357,"686,050.00"
1291,2018-01-25,"1,988.00",5.19,"2,020.00","1,927.00","1,927.00","1,942","3,817,316.00"
1292,2018-01-24,"1,890.00",2.72,"1,890.00","1,870.00","1,870.00",250,"470,090.00"
1293,2018-01-23,"1,840.00",-0.32,"1,840.00","1,790.00","1,811.00",745,"1,354,520.00"
1294,2018-01-22,"1,839.00",7.01,"1,846.00","1,739.00","1,759.00","3,640","6,539,560.00"
1295,2018-01-21,"1,725.00",1.41,"1,760.00","1,725.00","1,735.00",310,"541,660.00"
1296,2018-01-16,"1,701.00",-1.96,"1,701.00","1,701.00","1,701.00",100,"170,100.00"
1297,2018-01-10,"1,735.00",-0.57,"1,735.00","1,720.00","1,720.00",140,"242,300.00"
1301,2018-01-09,"1,745.00",0.87,"1,745.00","1,730.00","1,730.00",240,"417,050.00"
1302,2018-01-08,"1,730.00",0.87,"1,730.00","1,728.00","1,730.00","1,200","2,075,050.00"
1303,2018-01-07,"1,720.00",0,"1,748.00","1,702.00","1,702.00",526,"905,612.00"
1304,2018-01-04,"1,716.00",-1.94,"1,720.00","1,715.00","1,720.00",590,"1,012,000.00"
1305,2018-01-03,"1,749.00",-0.91,"1,749.00","1,696.00","1,730.00","3,834","6,517,582.00"
1306,2018-01-02,"1,765.00",0.06,"1,765.00","1,731.00","1,735.00",70,"121,890.00"
1307,2018-01-01,"1,764.00",1.97,"1,764.00","1,764.00","1,764.00",10,"17,640.00"
1308,2017-12-31,"1,730.00",-2.92,"1,747.00","1,715.00","1,747.00",56,"97,070.00"
1309,2017-12-28,"1,782.00",3.3,"1,782.00","1,750.00","1,755.00",51,"89,972.00"
1310,2017-12-24,"1,781.00",-1.76,"1,781.00","1,780.00","1,780.00",130,"231,450.00"
1311,2017-12-21,"1,813.00",-1.25,"1,850.00","1,813.00","1,850.00",30,"54,760.00"
1312,2017-12-19,"1,837.00",-0.6,"1,873.00","1,836.00","1,873.00",90,"166,350.00"
1313,2017-12-18,"1,847.00",4,"1,847.00","1,811.00","1,811.00",330,"609,110.00"
1314,2017-12-17,"1,776.00",-5.88,"1,850.00","1,742.00","1,850.00",815,"1,431,880.00"
1315,2017-12-13,"1,850.00",1.59,"1,850.00","1,850.00","1,850.00",33,"61,050.00"
1316,2017-12-12,"1,825.00",-2.1,"1,840.00","1,821.00","1,840.00",460,"840,970.00"
1317,2017-12-11,"1,860.00",-1.43,"1,860.00","1,860.00","1,860.00",60,"111,600.00"
1318,2017-12-10,"1,887.00",0,"1,890.00","1,887.00","1,887.00",138,"260,556.00"
1319,2017-12-06,"1,887.00",-1.51,"1,920.00","1,887.00","1,920.00",522,"992,670.00"
1320,2017-12-05,"1,916.00",0.05,"1,916.00","1,886.00","1,890.00",385,"734,400.00"
1321,2017-12-04,"1,915.00",-0.88,"1,915.00","1,896.00","1,896.00",150,"284,710.00"
1322,2017-11-29,"1,932.00",1.79,"2,000.00","1,932.00","1,935.00",400,"781,600.00"
1323,2017-11-28,"1,910.00",0,"1,935.00","1,898.00","1,900.00",330,"632,510.00"
1324,2017-11-27,"1,900.00",-1.91,"1,960.00","1,898.00","1,960.00",870,"1,661,080.00"
1325,2017-11-26,"1,935.00",-4.68,"2,000.00","1,922.00","2,030.00",669,"1,296,167.00"
1326,2017-11-23,"2,030.00",-1.93,"2,070.00","2,029.00","2,070.00",220,"446,810.00"
1327,2017-11-22,"2,070.00",0,"2,090.00","1,961.00","2,090.00",801,"1,601,161.00"
1328,2017-11-21,"2,070.00",9.81,"2,073.00","1,855.00","1,860.00","1,341","2,557,510.00"
1329,2017-11-20,"1,885.00",-6.77,"1,985.00","1,885.00","1,985.00","2,140","4,079,951.00"
1330,2017-11-16,"2,023.00",-0.93,"2,042.00","2,001.00","2,040.00",210,"427,000.00"
1331,2017-11-15,"2,062.00",-1.87,"2,121.00","2,041.00","2,121.00",190,"394,470.00"
1332,2017-11-14,"2,080.00",0.48,"2,080.00","2,029.00","2,029.00",70,"143,270.00"
1333,2017-11-12,"2,070.00",-1.76,"2,070.00","2,065.00","2,107.00",60,"123,950.00"
1334,2017-11-09,"2,107.00",-1.03,"2,107.00","2,060.00","2,087.00",120,"248,790.00"
1335,2017-11-08,"2,130.00",-1.98,"2,135.00","2,129.00","2,135.00",100,"213,110.00"
1336,2017-11-07,"2,172.00",0.32,"2,208.00","2,172.00","2,208.00",66,"144,313.00"
1337,2017-11-06,"2,165.00",-2.04,"2,209.00","2,165.00","2,210.00",60,"130,810.00"
1338,2017-11-05,"2,210.00",1.47,"2,220.00","2,205.00","2,220.00",100,"221,200.00"
1339,2017-11-02,"2,160.00",3.71,"2,178.00","2,120.00","2,120.00",616,"1,322,250.00"
1340,2017-10-31,"2,101.00",0,"2,140.00","2,100.00","2,140.00",150,"317,450.00"
1341,2017-10-30,"2,100.00",-3.23,"2,127.00","2,100.00","2,127.00",60,"126,270.00"
1342,2017-10-29,"2,170.00",-1.36,"2,170.00","2,117.00","2,161.00",105,"225,625.00"
1343,2017-10-25,"2,180.00",6.74,"2,223.00","2,099.00","2,100.00",783,"1,706,898.00"
1344,2017-10-24,"2,061.00",-1.86,"2,140.00","2,058.00","2,100.00",267,"559,126.00"
1345,2017-10-23,"2,100.00",-4.46,"2,155.00","2,100.00","2,198.00",70,"147,770.00"
1346,2017-10-22,"2,198.00",-0.09,"2,198.00","2,113.00","2,156.00",40,"86,220.00"
1347,2017-10-18,"2,200.00",3.53,"2,200.00","2,002.00","2,083.00",710,"1,462,560.00"
1348,2017-10-16,"2,094.00",-2.33,"2,102.00","2,040.00","2,102.00",447,"929,731.00"
1349,2017-10-15,"2,111.00",1.95,"2,145.00","2,111.00","2,145.00",380,"808,110.00"
1350,2017-10-12,"2,103.00",0.14,"2,172.00","2,103.00","2,140.00",120,"256,140.00"
1351,2017-10-11,"2,101.00",1.2,"2,150.00","2,100.00","2,115.00",270,"570,160.00"
1352,2017-10-10,"2,075.00",-1.89,"2,075.00","2,034.00","2,075.00",550,"1,137,620.00"
1353,2017-10-09,"2,115.00",-1.67,"2,194.00","2,000.00","2,194.00",264,"545,336.00"
1354,2017-10-08,"2,151.00",-4.99,"2,219.00","2,038.00","2,219.00",916,"1,883,702.00"
1355,2017-10-04,"2,264.00",-1.99,"2,265.00","2,264.00","2,265.00",130,"294,370.00"
1356,2017-10-03,"2,310.00",1.99,"2,310.00","2,220.00","2,220.00",70,"159,250.00"
1357,2017-09-26,"2,265.00",-9.8,"2,461.00","2,260.00","2,461.00","1,903","4,325,525.00"
1358,2017-09-25,"2,511.00",-10,"2,785.00","2,511.00","2,785.00",696,"1,825,824.00"
1359,2017-09-24,"2,790.00",-6.09,"3,030.00","2,790.00","3,030.00",763,"2,208,157.00"
1360,2017-09-20,"2,971.00",10,"2,971.00","2,720.00","2,755.00","6,050","17,227,426.00"
1361,2017-09-18,"2,701.00",9.98,"2,701.00","2,505.00","2,505.00","1,260","3,398,460.00"
1362,2017-09-17,"2,456.00",9.99,"2,456.00","2,277.00","2,277.00",50,"118,380.00"
1363,2017-09-14,"2,233.00",10,"2,233.00","2,000.00","2,000.00","4,494","9,029,160.00"
1364,2016-01-14,"2,030.00",1.5,"2,040.00","2,030.00","2,040.00",20,"40,700.00"
1365,2016-01-07,"2,000.00",-6.15,"2,089.00","2,000.00","2,089.00","3,707","7,421,410.00"
1366,2016-01-06,"2,131.00",-0.84,"2,149.00","2,131.00","2,149.00",36,"77,040.00"
1367,2016-01-05,"2,149.00",-0.05,"2,149.00","2,149.00","2,149.00",88,"189,112.00"
1368,2016-01-03,"2,150.00",1.99,"2,150.00","2,150.00","2,150.00",24,"51,600.00"
1369,2015-12-15,"2,108.00",0,"2,108.00","2,108.00","2,108.00",342,"720,936.00"
1370,2015-08-17,"2,108.00",-3.48,"2,150.00","2,108.00","2,150.00",50,"106,240.00"
1371,2015-08-02,"2,184.00",3.7,"2,184.00","2,100.00","2,106.00",147,"311,388.00"
1372,2015-07-30,"2,106.00",1.98,"2,106.00","2,106.00","2,065.00",10,"21,060.00"
1373,2015-07-15,"2,107.00",-1.95,"2,107.00","2,107.00","2,107.00",10,"21,070.00"
1374,2015-07-12,"2,149.00",-1.96,"2,149.00","2,149.00","2,149.00",27,"58,023.00"
1375,2015-07-08,"2,192.00",0,"2,192.00","2,192.00","2,192.00",30,"65,760.00"
1376,2015-07-05,"2,192.00",-1.92,"2,192.00","2,192.00","2,192.00",10,"21,920.00"
1377,2015-06-30,"2,235.00",-1.97,"2,235.00","2,235.00","2,235.00",10,"22,350.00"
1378,2015-06-17,"2,280.00",0.88,"2,280.00","2,280.00","2,260.00",46,"104,880.00"
1379,2015-06-16,"2,260.00",-0.88,"2,260.00","2,260.00","2,280.00",100,"226,000.00"
1380,2015-06-11,"2,280.00",-1,"2,280.00","2,280.00","2,303.00",248,"565,440.00"
1381,2015-06-10,"2,303.00",-2,"2,303.00","2,303.00","2,350.00",100,"230,300.00"
1382,2015-06-07,"2,350.00",-1.67,"2,350.00","2,350.00","2,390.00",100,"235,000.00"
1384,2015-06-02,"2,237.00",4.97,"2,237.00","2,237.00","2,237.00",10,"22,370.00"
1385,2015-04-12,"2,131.00",3.95,"2,131.00","2,090.00","2,050.00",56,"117,450.00"
1386,2015-04-09,"2,050.00",-2.19,"2,055.00","2,050.00","2,096.00",48,"98,450.00"
1387,2015-04-08,"2,096.00",2,"2,096.00","2,096.00","2,055.00",100,"209,600.00"
1388,2015-04-07,"2,055.00",0.29,"2,055.00","2,055.00","2,049.00",500,"1,027,500.00"
1389,2015-04-06,"2,049.00",1.99,"2,049.00","2,049.00","2,009.00",10,"20,490.00"
1391,2015-04-02,"1,970.00",-1.99,"1,970.00","1,970.00","2,010.00",100,"197,000.00"
1392,2015-03-30,"2,010.00",0.05,"2,010.00","2,010.00","2,009.00",760,"1,527,600.00"
1393,2015-03-19,"2,009.00",0,"2,009.00","2,009.00","2,009.00",96,"192,864.00"
1394,2015-03-02,"2,009.00",1.98,"2,009.00","2,009.00","1,970.00",300,"602,700.00"
1395,2015-02-24,"1,970.00",0,"1,970.00","1,970.00","1,970.00",121,"238,370.00"
1396,2015-02-18,"1,970.00",0.51,"1,970.00","1,970.00","1,960.00",100,"197,000.00"
1397,2015-02-16,"1,960.00",4.53,"1,960.00","1,912.00","1,875.00",915,"1,786,600.00"
1401,2015-01-13,"1,875.00",-1.26,"1,875.00","1,875.00","1,899.00",121,"226,875.00"
1402,2015-01-05,"1,899.00",0.48,"1,899.00","1,899.00","1,890.00",10,"18,990.00"
1403,2015-01-01,"1,890.00",1.5,"1,890.00","1,890.00","1,862.00",50,"94,500.00"
1404,2014-12-15,"1,862.00",-2,"1,862.00","1,862.00","1,900.00",20,"37,240.00"
1405,2014-12-07,"1,900.00",0,"1,900.00","1,900.00","1,900.00",95,"180,500.00"
1406,2014-11-20,"1,900.00",-1.55,"1,900.00","1,900.00","1,930.00",85,"161,500.00"
1407,2014-10-13,"1,930.00",0,"1,930.00","1,930.00","1,930.00",100,"193,000.00"
1408,2014-09-11,"1,930.00",-0.97,"1,930.00","1,930.00","1,949.00",50,"223,880.00"
